149567,BYR,MGA,1508258501085,2193.18
149568,SAR,LTL,1508258501185,-9723.84
149569,CUP,VND,1508258501285,-7771.54
149570,USD,HKD,1508258501385,-1184.7
149571,KES,MVR,1508258501485,5560.04
149572,AED,TTD,1508258501585,-4285.68
149573,XAU,MGA,1508258501685,-4210.76
149574,AED,AMD,1508258501785,3087.16
149575,KES,RON,1508258501885,4926.21
149576,PGK,CLP,1508258501985,-1172.89
149577,PAB,EGP,1508258502085,-1159.05
149578,FJD,BAM,1508258502185,-2107.35
149579,BAM,BMD,1508258502285,-7098.72
149580,ANG,XBD,1508258502385,-1585.66
149581,DKK,MGA,1508258502485,-2370.32
149582,BYR,YER,1508258502585,5222.46
149583,GIP,KES,1508258502685,-7567.81
149584,RON,PLN,1508258502785,2097.43
149585,YER,CLP,1508258502885,-2468.18
149586,LYD,AFN,1508258502985,6030.19
149587,LKR,NAD,1508258503085,4103.09
149588,ALL,SAR,1508258503185,4253.84
149589,USD,GIP,1508258503285,1990.79
149590,ZMK,MNT,1508258503385,291.71
149591,MVR,ILS,1508258503485,-2143.51
149592,MGA,ZMK,1508258503585,6591.25
149593,GBP,VND,1508258503685,-3507.07
149594,BRL,DKK,1508258503785,6623.42
149595,UYU,VND,1508258503885,9556.19
149596,LAK,USD,1508258503985,2079.95
149597,COU,GBP,1508258504085,2075.54
149598,BMD,LKR,1508258504185,4765.89
149599,CLP,GTQ,1508258504285,-6386.73
149600,PGK,TND,1508258504385,7043.75
149601,HTG,COU,1508258504485,-8527.11
149602,XAU,BGN,1508258504585,8633.62
149603,NPR,LYD,1508258504685,-5677.65
149604,KHR,RON,1508258504785,-4082.98
149605,ARS,EGP,1508258504885,-9755.2
149606,GIP,VND,1508258504985,-2348.74
149607,IRR,PAB,1508258505085,-9394.18
149608,ARS,NPR,1508258505185,8507.17
149609,BRL,ARS,1508258505285,5095.29
149610,AMD,EUR,1508258505385,9741.12
149611,GTQ,ANG,1508258505485,1539.87
149612,CLP,ALL,1508258505585,559.16
149613,AUD,RON,1508258505685,-7922.7
149614,LTL,RUB,1508258505785,-9403.58
149615,SAR,AUD,1508258505885,-6663.33
149616,AMD,BMD,1508258505985,-4999.4
149617,BRL,BYR,1508258506085,-1507.37
149618,ARS,YER,1508258506185,769.24
149619,JMD,HKD,1508258506285,2382.94
149620,BGN,GIP,1508258506385,3452.98
149621,XAU,HKD,1508258506485,4034.57
149622,MVR,FJD,1508258506585,4621.53
149623,GIP,DKK,1508258506685,3485.88
149624,PLN,BGN,1508258506785,5426.59
149625,MXV,RUB,1508258506885,9084.08
149626,GBP,KES,1508258506985,3332.23
149627,PAB,GBP,1508258507085,7653.26
149628,CLP,PLN,1508258507185,-3926.14
149629,MGA,COU,1508258507285,-8941.5
149630,MVR,HKD,1508258507385,7923.09
149631,BYR,UYU,1508258507485,9535.31
149632,VND,GBP,1508258507585,2457.72
149633,CLP,EGP,1508258507685,-6674.91
149634,PAB,GIP,1508258507785,-2339.9
149635,TND,COU,1508258507885,1081.64
149636,CUP,MVR,1508258507985,2998.66
149637,RON,SEK,1508258508085,5430.08
149638,AUD,FJD,1508258508185,-5792.75
149639,PAB,ALL,1508258508285,5017.31
149640,LYD,UYU,1508258508385,5096.3
149641,LAK,GBP,1508258508485,-1742.88
149642,ARS,MGA,1508258508585,2553.66
149643,KWD,GIP,1508258508685,-581.87
149644,RUB,BYR,1508258508785,1878.13
149645,RON,GTQ,1508258508885,-6782.84
149646,GBP,NAD,1508258508985,6004.77
149647,KWD,AMD,1508258509085,2965.66
149648,CLP,ZMK,1508258509185,610.27
149649,FJD,XBD,1508258509285,-9314.49
149650,EGP,LKR,1508258509385,-5577.24
149651,BYR,MVR,1508258509485,9388.5
149652,LTL,LTL,1508258509585,-7487.93
149653,HKD,SAR,1508258509685,-360.57
149654,FJD,LAK,1508258509785,-7579.15
149655,ILS,MXV,1508258509885,-852.87
149656,MNT,KES,1508258509985,-3451.58
149657,JMD,MXV,1508258510085,-2186.36
149658,ZMK,XAU,1508258510185,-2639.09
149659,ILS,PGK,1508258510285,-3404.71
149660,EUR,GTQ,1508258510385,-1769.51
149661,GTQ,USD,1508258510485,9678.8
149662,BRL,KES,1508258510585,-4227.14
149663,ARS,HKD,1508258510685,1651.66
149664,XAU,VND,1508258510785,-1461.85
149665,DKK,MXV,1508258510885,-1838.43
149666,ALL,PAB,1508258510985,1209.46
149667,PAB,CLP,1508258511085,6441.63
149668,BAM,BGN,1508258511185,7783.65
149669,CLP,HKD,1508258511285,5263.28
149670,GBP,HKD,1508258511385,6569.15
149671,ZMK,MVR,1508258511485,9419.26
149672,BRL,HKD,1508258511585,4568.76
149673,SAR,NAD,1508258511685,6597.12
149674,MVR,ANG,1508258511785,9564.34
149675,MVR,ANG,1508258511885,2155.86
149676,ANG,NAD,1508258511985,-9055.61
149677,GBP,GTQ,1508258512085,5352.43
149678,BMD,SEK,1508258512185,-8717.93
149679,SAR,MVR,1508258512285,7281.87
149680,RON,ALL,1508258512385,-8536.51
149681,ANG,KES,1508258512485,2307.75
149682,CLP,EGP,1508258512585,4678.54
149683,RON,CUP,1508258512685,9995.06
149684,GBP,ARS,1508258512785,6025.7
149685,RON,JMD,1508258512885,252.57
149686,PLN,KWD,1508258512985,2368.25
149687,AUD,NAD,1508258513085,-9901.81
149688,RUB,RUB,1508258513185,-5756.6
149689,THB,CLP,1508258513285,-6458.84
149690,TND,BGN,1508258513385,1213.56
149691,XBD,MGA,1508258513485,6705.76
149692,XBD,ILS,1508258513585,2516.68
149693,SEK,MNT,1508258513685,-3510.16
149694,FJD,AFN,1508258513785,4989.38
149695,EUR,HTG,1508258513885,-6440.34
149696,RUB,ILS,1508258513985,4086.19
149697,BGN,KES,1508258514085,-2057.19
149698,CHF,XAU,1508258514185,5792.79
149699,SEK,EGP,1508258514285,9319.73
149700,ILS,BMD,1508258514385,7040.06
149701,PLN,MVR,1508258514485,-6430.75
149702,AMD,EGP,1508258514585,-113.48
149703,CLP,NPR,1508258514685,-5754.26
149704,EGP,DKK,1508258514785,-4416.78
149705,ANG,GBP,1508258514885,2318.55
149706,USD,YER,1508258514985,4310
149707,BMD,LAK,1508258515085,-7636.76
149708,MXV,COU,1508258515185,5834.33
149709,TND,EUR,1508258515285,-1052.13
149710,KES,SAR,1508258515385,6861.09
149711,YER,FJD,1508258515485,6506.54
149712,FJD,JMD,1508258515585,-1002.4
149713,XBD,PAB,1508258515685,-9349.63
149714,ZMK,USD,1508258515785,3946.14
149715,KWD,RUB,1508258515885,2557.64
149716,SGD,DKK,1508258515985,1963.76
149717,USD,ILS,1508258516085,-7449.83
149718,KWD,AED,1508258516185,-1684.29
149719,NPR,ANG,1508258516285,8751
149720,NAD,VND,1508258516385,-1773.25
149721,PAB,CUP,1508258516485,-5806.53
149722,BMD,SAR,1508258516585,1847.5
149723,ANG,FJD,1508258516685,6089.6
149724,AED,ALL,1508258516785,-9540.81
149725,SAR,UYU,1508258516885,-2846.13
149726,SEK,ALL,1508258516985,-2692.03
149727,AED,ARS,1508258517085,-3281.33
149728,CUP,FJD,1508258517185,172.36
149729,PLN,LAK,1508258517285,2482.73
149730,AUD,BMD,1508258517385,-2581.68
149731,RUB,BAM,1508258517485,8529.07
149732,UYU,ZMK,1508258517585,-407.06
149733,CUP,HKD,1508258517685,-4025.9
149734,TND,YER,1508258517785,-429.79
149735,LTL,BYR,1508258517885,6313.33
149736,LTL,MVR,1508258517985,6221
149737,IRR,BYR,1508258518085,-923.24
149738,KWD,AUD,1508258518185,-9818.89
149739,XAU,BYR,1508258518285,-7527.03
149740,UYU,MXV,1508258518385,-8509.11
149741,EUR,USD,1508258518485,3774.32
149742,MXV,TND,1508258518585,3948.6
149743,GBP,LTL,1508258518685,-6423.58
149744,AFN,GIP,1508258518785,1538.38
149745,XAU,FJD,1508258518885,-9132.38
149746,CUP,TND,1508258518985,-9842.32
149747,NPR,GIP,1508258519085,2992.97
149748,BMD,PLN,1508258519185,284.77
149749,AUD,CUP,1508258519285,2831.87
149750,DKK,BAM,1508258519385,714.41
149751,HKD,LAK,1508258519485,4378.55
149752,ARS,AFN,1508258519585,2880.51
149753,IRR,TTD,1508258519685,4784.32
149754,GIP,NAD,1508258519785,-7275.99
149755,KHR,MXV,1508258519885,-4034.75
149756,LAK,MVR,1508258519985,-8992.07
149757,VND,ANG,1508258520085,86.48
149758,XAU,UYU,1508258520185,-7799.2
149759,RON,CHF,1508258520285,-8592.9
149760,VND,AUD,1508258520385,-9375.16
149761,UYU,ARS,1508258520485,-9281.73
149762,DKK,BYR,1508258520585,-5107.8
149763,PGK,BYR,1508258520685,9360.48
149764,KWD,XBD,1508258520785,7437.59
149765,ILS,IRR,1508258520885,6799.66
149766,YER,TTD,1508258520985,5218.18
149767,LTL,CUP,1508258521085,1028.18
149768,VND,AED,1508258521185,-4275.57
149769,ZMK,GBP,1508258521285,-5501.27
149770,IRR,CHF,1508258521385,-5027.51
149771,LYD,EGP,1508258521485,2572.19
149772,CLP,GBP,1508258521585,2086.8
149773,MGA,BAM,1508258521685,7053.28
149774,LYD,KHR,1508258521785,-298.83
149775,ARS,BAM,1508258521885,-2399.18
149776,ILS,KES,1508258521985,-2711.56
149777,DKK,GTQ,1508258522085,9746.49
149778,BAM,ILS,1508258522185,2568.55
149779,ILS,KES,1508258522285,-6138.47
149780,LTL,HKD,1508258522385,6549.12
149781,CHF,TTD,1508258522485,6415.35
149782,USD,FJD,1508258522585,3040.51
149783,EGP,AUD,1508258522685,-2178.11
149784,LTL,PAB,1508258522785,-8508.17
149785,ALL,COU,1508258522885,2433.83
149786,PAB,TND,1508258522985,-9140.85
149787,GBP,USD,1508258523085,-9003.4
149788,XAU,RUB,1508258523185,5399.28
149789,SGD,BYR,1508258523285,-2898.8
149790,ALL,SAR,1508258523385,4552.77
149791,LKR,GIP,1508258523485,-7320.56
149792,ALL,SGD,1508258523585,-2482.3
149793,DKK,EGP,1508258523685,6978.9
149794,PLN,CHF,1508258523785,8119.31
149795,DKK,KHR,1508258523885,-4835.41
149796,PLN,ILS,1508258523985,1852.82
149797,GBP,BGN,1508258524085,958.07
149798,HKD,ANG,1508258524185,9541.23
149799,TND,CHF,1508258524285,-407
149800,MNT,MNT,1508258524385,-8764.94
149801,RON,DKK,1508258524485,-2297.39
149802,BYR,XAU,1508258524585,-9565.88
149803,JMD,XAU,1508258524685,3234.61
149804,BRL,ARS,1508258524785,8387.89
149805,GTQ,EUR,1508258524885,-3398.59
149806,ARS,MVR,1508258524985,-2599.08
149807,SGD,ARS,1508258525085,-7681.34
149808,CHF,IRR,1508258525185,2315.43
149809,LYD,LYD,1508258525285,4476.3
149810,HTG,HKD,1508258525385,2558.28
149811,IRR,BGN,1508258525485,-1550.42
149812,ANG,MGA,1508258525585,532.37
149813,SEK,DKK,1508258525685,2030.83
149814,FJD,ARS,1508258525785,-6779.08
149815,TTD,SEK,1508258525885,1197.17
149816,MVR,HKD,1508258525985,-4508.75
149817,AMD,AED,1508258526085,6388.07
149818,CLP,BMD,1508258526185,-1125.48
149819,ILS,COU,1508258526285,4625.15
149820,CHF,RON,1508258526385,-2980.64
149821,HTG,BYR,1508258526485,9053.96
149822,BRL,BAM,1508258526585,7337.18
149823,CLP,HKD,1508258526685,1323.27
149824,KHR,XAU,1508258526785,1659.26
149825,LTL,USD,1508258526885,2256.15
149826,HTG,LYD,1508258526985,1404
149827,MNT,XAU,1508258527085,3933.83
149828,KHR,AED,1508258527185,-5485.75
149829,RUB,GBP,1508258527285,-9153.72
149830,CUP,UYU,1508258527385,2288.85
149831,ILS,BYR,1508258527485,-8785.85
149832,SAR,MXV,1508258527585,9531.97
149833,SEK,ALL,1508258527685,1817.27
149834,JMD,RUB,1508258527785,-3178.08
149835,EGP,AFN,1508258527885,3352.48
149836,LYD,AFN,1508258527985,-9883.63
149837,AMD,SEK,1508258528085,8975.08
149838,FJD,BMD,1508258528185,-8368.67
149839,PGK,ILS,1508258528285,9555.46
149840,BRL,LTL,1508258528385,-6459.64
149841,PGK,NAD,1508258528485,6418.18
149842,RON,LAK,1508258528585,-568.73
149843,KWD,EGP,1508258528685,-148.78
149844,EGP,AED,1508258528785,9838.5
149845,UYU,IRR,1508258528885,-8784.38
149846,AFN,USD,1508258528985,59.12
149847,LTL,MNT,1508258529085,2602.7
149848,BYR,KHR,1508258529185,-1309.04
149849,USD,BGN,1508258529285,-6961.46
149850,KHR,CHF,1508258529385,-7951.95
149851,LAK,SAR,1508258529485,-598.08
149852,THB,LTL,1508258529585,6267.28
149853,KHR,XBD,1508258529685,-3512.32
149854,KES,SGD,1508258529785,-708.4
149855,HTG,KES,1508258529885,-183.68
149856,ARS,BYR,1508258529985,8080.29
149857,KES,KES,1508258530085,473.14
149858,NPR,KWD,1508258530185,1750.91
149859,HTG,RON,1508258530285,9884.43
149860,JMD,ILS,1508258530385,-6392.43
149861,BMD,CUP,1508258530485,8240.6
149862,AMD,TND,1508258530585,-825.08
149863,COU,USD,1508258530685,308.62
149864,UYU,RON,1508258530785,3770.04
149865,KES,CUP,1508258530885,1501.76
149866,KES,ARS,1508258530985,-7551.48
149867,AMD,HTG,1508258531085,-7031.37
149868,USD,SAR,1508258531185,-6685.9
149869,MNT,YER,1508258531285,2614.89
149870,ARS,UYU,1508258531385,-1547.01
149871,CLP,FJD,1508258531485,-2319.58
149872,SGD,NPR,1508258531585,-3274.12
149873,BGN,EUR,1508258531685,9874.64
149874,JMD,UYU,1508258531785,1217.58
149875,FJD,BRL,1508258531885,5050.36
149876,KES,CUP,1508258531985,8513.26
149877,AFN,GTQ,1508258532085,2708.65
149878,PAB,LAK,1508258532185,4660.88
149879,BYR,GBP,1508258532285,-4174.09
149880,TTD,BGN,1508258532385,6523.11
149881,CLP,ANG,1508258532485,-4058.23
149882,ALL,RUB,1508258532585,-9635.23
149883,AFN,MVR,1508258532685,2319.56
149884,CUP,ALL,1508258532785,-9581.53
149885,LKR,ARS,1508258532885,-4723.22
149886,GTQ,ARS,1508258532985,-2406.38
149887,PLN,PLN,1508258533085,-6716.49
149888,BGN,LTL,1508258533185,-3477.64
149889,DKK,ILS,1508258533285,9754.13
149890,ARS,ILS,1508258533385,-7834.28
149891,GBP,NPR,1508258533485,-9961.47
149892,AMD,SGD,1508258533585,4941.87
149893,SGD,HKD,1508258533685,-8808.81
149894,ARS,SGD,1508258533785,-4196.44
149895,MNT,PGK,1508258533885,-1288.94
149896,LKR,LYD,1508258533985,-4781.73
149897,CUP,NAD,1508258534085,-4535.07
149898,SEK,NPR,1508258534185,8234.05
149899,NAD,HKD,1508258534285,1108.52
149900,IRR,LKR,1508258534385,-7294.12
149901,AFN,SGD,1508258534485,-4009.81
149902,XAU,HTG,1508258534585,-9420.6
149903,YER,KES,1508258534685,5063.41
149904,AFN,NAD,1508258534785,-535.48
149905,MXV,ALL,1508258534885,5859.05
149906,KHR,MVR,1508258534985,-9526.3
149907,EUR,BRL,1508258535085,-5997.19
149908,FJD,SEK,1508258535185,657.38
149909,KWD,ZMK,1508258535285,1844.99
149910,AED,MVR,1508258535385,-3139.91
149911,CHF,PLN,1508258535485,-4949.55
149912,UYU,EGP,1508258535585,278.09
149913,COU,YER,1508258535685,-9161.21
149914,MGA,BMD,1508258535785,-4432.39
149915,LKR,ARS,1508258535885,5144.35
149916,BRL,BRL,1508258535985,8487.92
149917,KES,ARS,1508258536085,-2728.32
149918,FJD,SAR,1508258536185,-4463.39
149919,SAR,PGK,1508258536285,-4546.07
149920,RUB,USD,1508258536385,-3073.93
149921,BYR,FJD,1508258536485,-1305.98
149922,CHF,JMD,1508258536585,9955.95
149923,ARS,RON,1508258536685,-4193.88
149924,PGK,ZMK,1508258536785,-1937.14
149925,BYR,HTG,1508258536885,-4083.34
149926,ARS,LTL,1508258536985,6594.88
149927,JMD,LAK,1508258537085,2880.87
149928,AFN,NPR,1508258537185,9998
149929,XAU,LAK,1508258537285,-6015.1
149930,KHR,BRL,1508258537385,7256.93
149931,KES,EGP,1508258537485,-1387.73
149932,GIP,LAK,1508258537585,-937.27
149933,EGP,HTG,1508258537685,-9256.37
149934,PAB,EGP,1508258537785,-2447.23
149935,EGP,UYU,1508258537885,8532.02
149936,USD,LYD,1508258537985,9167.03
149937,LAK,TND,1508258538085,865.24
149938,MVR,SEK,1508258538185,5083.37
149939,VND,KES,1508258538285,-6281.7
149940,TTD,ARS,1508258538385,9039.88
149941,KES,DKK,1508258538485,4950.37
149942,ALL,USD,1508258538585,-3355.48
149943,AFN,PAB,1508258538685,-5436.8
149944,XAU,MGA,1508258538785,-3657.21
149945,DKK,NPR,1508258538885,5674.7
149946,USD,BAM,1508258538985,-6791.84
149947,AUD,SAR,1508258539085,9748.25
149948,AFN,YER,1508258539185,-8906.5
149949,ZMK,XAU,1508258539285,-4056.61
149950,SAR,KWD,1508258539385,5205.53
149951,RON,AFN,1508258539485,-382.07
149952,BMD,CHF,1508258539585,9919.36
149953,EUR,AMD,1508258539685,-2372.08
149954,XAU,PGK,1508258539785,-9968.27
149955,SEK,KWD,1508258539885,9567.13
149956,TTD,KES,1508258539985,-2633.81
149957,MVR,LYD,1508258540085,-6301.47
149958,ARS,JMD,1508258540185,8710.76
149959,YER,AMD,1508258540285,-3890.83
149960,KHR,VND,1508258540385,821.24
149961,RUB,ARS,1508258540485,-8571.38
149962,YER,RON,1508258540585,9304.62
149963,KES,PGK,1508258540685,5966.66
149964,LKR,YER,1508258540785,-8434.82
149965,ARS,KWD,1508258540885,-164.31
149966,COU,BRL,1508258540985,-9080.24
149967,BYR,GBP,1508258541085,6828.59
149968,THB,GIP,1508258541185,-3949.39
149969,YER,DKK,1508258541285,636.96
149970,USD,SEK,1508258541385,4058.32
149971,MVR,KWD,1508258541485,-2657.53
149972,AFN,GBP,1508258541585,8711.36
149973,AFN,GTQ,1508258541685,-1264.24
149974,RUB,KWD,1508258541785,581.61
149975,HTG,BYR,1508258541885,-6538.72
149976,IRR,ILS,1508258541985,-9561.11
149977,MVR,AFN,1508258542085,-4381.82
149978,HTG,GTQ,1508258542185,-302.53
149979,RUB,LAK,1508258542285,-1559.1
149980,XBD,SAR,1508258542385,-4680.79
149981,BYR,PAB,1508258542485,-2972
149982,AED,LTL,1508258542585,5152.7
149983,SAR,AUD,1508258542685,-5415.9
149984,TTD,BYR,1508258542785,-7694.22
149985,ANG,GTQ,1508258542885,4900.64
149986,LTL,MGA,1508258542985,-6793.41
149987,PGK,LKR,1508258543085,6253.46
149988,DKK,ANG,1508258543185,-1789.28
149989,IRR,KHR,1508258543285,-7224.18
149990,MNT,SGD,1508258543385,-9019.37
149991,NAD,AUD,1508258543485,-4274.16
149992,IRR,KES,1508258543585,-6271.08
149993,ILS,JMD,1508258543685,3771.38
149994,HTG,AFN,1508258543785,424.44
149995,LAK,LAK,1508258543885,6137.21
149996,CLP,GBP,1508258543985,-4833.48
149997,MNT,MNT,1508258544085,689.2
149998,RON,LYD,1508258544185,-5592.71
149999,ARS,JMD,1508258544285,-932.74
150000,EUR,MVR,1508258544385,1127.24
150001,YER,AED,1508258544485,-1062.53
150002,BYR,KWD,1508258544585,-1660.93
150003,XAU,USD,1508258544685,8238.96
150004,ILS,UYU,1508258544785,5617.27
150005,TND,KWD,1508258544885,4691.84
150006,ANG,ARS,1508258544985,-6755.75
150007,AFN,JMD,1508258545085,5359.11
150008,VND,GBP,1508258545185,6861.16
150009,RON,EGP,1508258545285,3081.04
150010,PGK,RON,1508258545385,-5643.2
150011,HTG,TTD,1508258545485,9301.67
150012,PAB,XAU,1508258545585,4578.47
150013,TTD,XBD,1508258545685,-5828.79
150014,ARS,AUD,1508258545785,-6926.42
150015,SGD,UYU,1508258545885,5636.35
150016,SEK,BAM,1508258545985,7552.79
150017,YER,GBP,1508258546085,-1863.76
150018,MXV,CUP,1508258546185,-501.76
150019,CLP,MVR,1508258546285,-69.01
150020,THB,BAM,1508258546385,8031.81
150021,ILS,AMD,1508258546485,5239.53
150022,USD,JMD,1508258546585,7827.28
150023,ILS,CUP,1508258546685,5306.59
150024,NPR,FJD,1508258546785,-170.79
150025,BYR,NAD,1508258546885,-8883.62
150026,RUB,KES,1508258546985,7474.33
150027,MGA,CHF,1508258547085,2400.17
150028,MVR,CHF,1508258547185,2956.11
150029,SAR,CLP,1508258547285,-6666.12
150030,ZMK,SAR,1508258547385,-901.69
150031,MVR,THB,1508258547485,8190.95
150032,SGD,GBP,1508258547585,9191.91
150033,CHF,LAK,1508258547685,-8680.95
150034,TND,ZMK,1508258547785,6595.71
150035,BRL,USD,1508258547885,9071.4
150036,AED,BYR,1508258547985,211.18
150037,TND,XAU,1508258548085,8483.59
150038,ILS,AFN,1508258548185,3636.55
150039,FJD,TND,1508258548285,-6904.57
150040,SAR,ZMK,1508258548385,-7284.29
150041,BGN,CLP,1508258548485,2737.7
150042,BGN,HTG,1508258548585,-3531.53
150043,SEK,ARS,1508258548685,-3488.3
150044,GTQ,ARS,1508258548785,-6522.59
150045,IRR,CLP,1508258548885,9572.9
150046,FJD,BMD,1508258548985,3482.57
150047,PAB,BRL,1508258549085,490.91
150048,BGN,ILS,1508258549185,1280.01
150049,VND,SAR,1508258549285,-9492.42
150050,EUR,LKR,1508258549385,6429.35
150051,ZMK,LTL,1508258549485,-4618.4
150052,ANG,ILS,1508258549585,-7545.42
150053,THB,AED,1508258549685,-1072.78
150054,ARS,YER,1508258549785,-1807.4
150055,IRR,XBD,1508258549885,-8120.05
150056,TTD,ZMK,1508258549985,-7964.26
150057,COU,BMD,1508258550085,5214.2
150058,KWD,COU,1508258550185,-2326.38
150059,BAM,AUD,1508258550285,1174.57
150060,PLN,RUB,1508258550385,3522.68
150061,VND,AUD,1508258550485,3550.89
150062,IRR,TTD,1508258550585,3607.6
150063,RON,BAM,1508258550685,9428.44
150064,LAK,DKK,1508258550785,6810.94
150065,ZMK,HTG,1508258550885,-6107.51
150066,YER,LTL,1508258550985,-3971.32
150067,AED,AFN,1508258551085,-4114.55
150068,SAR,BGN,1508258551185,-3931.92
150069,JMD,GIP,1508258551285,-5655.24
150070,LTL,ARS,1508258551385,6619.63
150071,ZMK,EGP,1508258551485,8440.31
150072,HKD,RUB,1508258551585,-2841.71
150073,BRL,CUP,1508258551685,-8455.18
150074,PGK,EUR,1508258551785,7326.54
150075,TND,HTG,1508258551885,-4314.08
150076,DKK,RON,1508258551985,-2321.87
150077,NAD,EGP,1508258552085,-368.39
150078,USD,CLP,1508258552185,-9611.26
150079,EUR,AED,1508258552285,253.35
150080,SGD,LTL,1508258552385,1747.52
150081,LKR,ZMK,1508258552485,-7994.17
150082,HTG,GBP,1508258552585,-7671.68
150083,NPR,BMD,1508258552685,4685.24
150084,ZMK,CLP,1508258552785,6407.21
150085,ANG,ZMK,1508258552885,-5682.51
150086,USD,KES,1508258552985,9463.39
150087,HKD,KES,1508258553085,8134.31
150088,MXV,ARS,1508258553185,6805.94
150089,YER,TND,1508258553285,1982.39
150090,SGD,AFN,1508258553385,3153.85
150091,AFN,HKD,1508258553485,-145.75
150092,PAB,KES,1508258553585,-6682.46
150093,CUP,KWD,1508258553685,-8982.7
150094,EGP,ANG,1508258553785,-742.5
150095,JMD,ARS,1508258553885,3751.38
150096,KWD,HTG,1508258553985,5310.25
150097,AED,KWD,1508258554085,7096.71
150098,LYD,SAR,1508258554185,8169.55
150099,BRL,IRR,1508258554285,-2809.15
150100,PAB,LKR,1508258554385,-6502.32
150101,ARS,HTG,1508258554485,4472.47
150102,MGA,CHF,1508258554585,9337.4
150103,YER,MGA,1508258554685,-3197.76
150104,BMD,GBP,1508258554785,-4367.42
150105,USD,KES,1508258554885,3760.73
150106,USD,EUR,1508258554985,-2712.32
150107,HTG,IRR,1508258555085,-5794.91
150108,MXV,KWD,1508258555185,8762.01
150109,PAB,ARS,1508258555285,5589.1
150110,USD,XAU,1508258555385,-5028.31
150111,TTD,PAB,1508258555485,-4624.34
150112,VND,KHR,1508258555585,5344.13
150113,RON,JMD,1508258555685,-4290.01
150114,LTL,BAM,1508258555785,4630.07
150115,PAB,AMD,1508258555885,8801.95
150116,EUR,AED,1508258555985,-9765.77
150117,FJD,AUD,1508258556085,6424.57
150118,LAK,PAB,1508258556185,6397.13
150119,USD,AFN,1508258556285,-375.03
150120,SAR,CUP,1508258556385,-9120.69
150121,SEK,AUD,1508258556485,-975.02
150122,MXV,ALL,1508258556585,-9490.5
150123,PGK,SGD,1508258556685,-360.12
150124,CUP,BMD,1508258556785,-5982.07
150125,TTD,LTL,1508258556885,2450.69
150126,MGA,BRL,1508258556985,253.77
150127,EUR,AUD,1508258557085,-3668.67
150128,SAR,KES,1508258557185,8763.63
150129,GIP,KHR,1508258557285,4468.2
150130,BYR,GIP,1508258557385,9681.8
150131,ARS,GBP,1508258557485,-1956.58
150132,AUD,UYU,1508258557585,8157.62
150133,PGK,ALL,1508258557685,3421.66
150134,AFN,FJD,1508258557785,2642.37
150135,NAD,LKR,1508258557885,6935.08
150136,EUR,MGA,1508258557985,-891.55
150137,YER,UYU,1508258558085,-9034.98
150138,EGP,AUD,1508258558185,-2178.08
150139,SAR,ARS,1508258558285,6547.82
150140,YER,JMD,1508258558385,-5907.02
150141,LTL,CHF,1508258558485,9174.9
150142,XAU,SGD,1508258558585,-1742.75
150143,BGN,BRL,1508258558685,6613.23
150144,RON,LTL,1508258558785,7075.7
150145,ILS,RUB,1508258558885,9056.45
150146,AFN,MXV,1508258558985,-6823.14
150147,VND,XBD,1508258559085,4153.85
150148,TND,LYD,1508258559185,-9190.24
150149,KES,PGK,1508258559285,-8307.2
150150,PGK,ILS,1508258559385,5047.75
150151,USD,ARS,1508258559485,-3018.84
150152,AMD,PGK,1508258559585,-6984.34
150153,MGA,EGP,1508258559685,-1848
150154,LYD,LTL,1508258559785,-4651.18
150155,GBP,AFN,1508258559885,3371
150156,SEK,NAD,1508258559985,-5109.7
150157,MGA,GTQ,1508258560085,9753.64
150158,SEK,EGP,1508258560185,-1138.71
150159,LKR,HKD,1508258560285,-3.22
150160,LAK,MNT,1508258560385,6981.03
150161,GTQ,VND,1508258560485,6410.61
150162,PAB,LYD,1508258560585,8161.62
150163,CUP,THB,1508258560685,9127.12
150164,PAB,SAR,1508258560785,-5333.15
150165,CLP,PGK,1508258560885,7499.7
150166,SGD,TND,1508258560985,-2478.64
150167,GIP,DKK,1508258561085,5645.18
150168,BRL,LYD,1508258561185,8320.24
150169,ARS,ARS,1508258561285,7078.04
150170,MNT,BAM,1508258561385,-1436.59
150171,ARS,BAM,1508258561485,-5377.42
150172,AFN,LKR,1508258561585,1680.78
150173,EUR,AFN,1508258561685,-6749.22
150174,AUD,NPR,1508258561785,-1206.67
150175,CUP,LTL,1508258561885,-9018.09
150176,MGA,GIP,1508258561985,-3946.65
150177,KES,XBD,1508258562085,-9891.5
150178,AMD,AFN,1508258562185,8518.98
150179,LAK,KES,1508258562285,-5792.78
150180,XAU,UYU,1508258562385,7650.83
150181,AED,LKR,1508258562485,-108.81
150182,FJD,BYR,1508258562585,-8308.55
150183,BGN,XBD,1508258562685,-6886.94
150184,NAD,UYU,1508258562785,733.45
150185,GBP,AMD,1508258562885,-7100.99
150186,MVR,AED,1508258562985,1844.58
150187,TND,USD,1508258563085,-1641.92
150188,LAK,BAM,1508258563185,153.52
150189,UYU,XAU,1508258563285,-6841.71
150190,PAB,FJD,1508258563385,5579.92
150191,MVR,AFN,1508258563485,3690.19
150192,XBD,GBP,1508258563585,-6503.15
150193,MGA,GBP,1508258563685,-1035.73
150194,AED,GIP,1508258563785,-7061.36
150195,MGA,ALL,1508258563885,836.07
150196,PGK,CHF,1508258563985,-4781.19
150197,ARS,THB,1508258564085,-839.12
150198,ANG,CUP,1508258564185,6521.35
